asset_id,ticker,date,Open,High,Low,Close,Volume,return_3m,return_6m,momentum_score,returns,volatility,low_vol_score
JNK_2008-03-14,JNK,2008-03-14,132.0,132.27000427246094,128.97000122070312,130.77000427246094,5167.0,-0.0895989638810523,,,-0.0093181494510534,0.0051029582338678,-0.0051029582338678
JNK_2008-03-17,JNK,2008-03-17,131.0399932861328,131.0399932861328,129.69000244140625,130.1999969482422,22633.0,-0.0937565350621317,,,-0.0043588537554157,0.0051110754606573,-0.0051110754606573
JNK_2008-03-18,JNK,2008-03-18,130.0500030517578,131.97000122070312,130.0500030517578,131.25,9767.0,-0.0864480986095671,,,0.0080645397570571,0.0052495977256005,-0.0052495977256005
JNK_2008-03-19,JNK,2008-03-19,133.6199951171875,133.6199951171875,130.9499969482422,130.9499969482422,21867.0,-0.0892968700008203,,,-0.0022857375372024,0.0052426885494872,-0.0052426885494872
JNK_2008-03-20,JNK,2008-03-20,131.42999267578125,131.82000732421875,131.10000610351562,131.82000732421875,7800.0,-0.0857260783703638,,,0.0066438365502248,0.0053161603888991,-0.0053161603888991
JNK_2008-03-24,JNK,2008-03-24,132.57000732421875,132.9600067138672,132.38999938964844,132.77999877929688,13400.0,-0.078492593837478,,,0.0072825929429436,0.0054271296001497,-0.0054271296001497
JNK_2008-03-25,JNK,2008-03-25,133.1699981689453,133.5,132.69000244140625,133.44000244140625,43233.0,-0.0735263238745014,,,0.0049706557326183,0.0054831404262941,-0.0054831404262941
JNK_2008-03-26,JNK,2008-03-26,133.88999938964844,135.08999633789062,133.47000122070312,133.55999755859375,16233.0,-0.0711453940134904,,,0.0008992439672668,0.0054891200250954,-0.0054891200250954
JNK_2008-03-27,JNK,2008-03-27,133.5,134.0399932861328,133.22999572753906,133.41000366210938,67267.0,-0.0710256730373342,,,-0.0011230450675815,0.0054891077398928,-0.0054891077398928
JNK_2008-03-28,JNK,2008-03-28,133.77000427246094,134.4600067138672,133.64999389648438,134.25,17833.0,-0.0647858088056232,,,0.0062963519588687,0.0055682391343356,-0.0055682391343356
JNK_2008-03-31,JNK,2008-03-31,134.07000732421875,134.39999389648438,133.55999755859375,134.25,26233.0,-0.0647858088056232,,,0.0,0.0055682391343356,-0.0055682391343356
JNK_2008-04-01,JNK,2008-04-01,134.07000732421875,134.10000610351562,132.80999755859375,133.44000244140625,26767.0,-0.0712048156046424,,,-0.0060335013675512,0.0055979460392359,-0.0055979460392359
JNK_2008-04-02,JNK,2008-04-02,133.35000610351562,133.35000610351562,132.3000030517578,132.8699951171875,19800.0,-0.0747859163534458,,,-0.0042716375433898,0.005610786425966,-0.005610786425966
JNK_2008-04-03,JNK,2008-04-03,132.75,133.3800048828125,132.75,133.32000732421875,20100.0,-0.0735876316336924,,,0.0033868610188052,0.0056254860957299,-0.0056254860957299
JNK_2008-04-04,JNK,2008-04-04,133.5,134.07000732421875,133.35000610351562,134.07000732421875,35100.0,-0.0601471219023801,,,0.0056255622472034,0.005605569489051,-0.005605569489051
JNK_2008-04-07,JNK,2008-04-07,134.5500030517578,134.5500030517578,134.1300048828125,134.3699951171875,12167.0,-0.0490446410820802,,,0.0022375458833481,0.0055126412337289,-0.0055126412337289
JNK_2008-04-08,JNK,2008-04-08,136.32000732421875,136.32000732421875,134.72999572753906,135.24000549316406,16667.0,-0.0483427984496614,,,0.0064747369769404,0.0055275641257464,-0.0055275641257464
JNK_2008-04-09,JNK,2008-04-09,135.02999877929688,135.24000549316406,133.5,134.97000122070312,24700.0,-0.0526426611619214,,,-0.0019964822648176,0.0055133304760727,-0.0055133304760727
JNK_2008-04-10,JNK,2008-04-10,134.91000366210938,135.57000732421875,133.1999969482422,135.50999450683594,53400.0,-0.0395492379040919,,,0.0040008393068753,0.0054282558350563,-0.0054282558350563
JNK_2008-04-11,JNK,2008-04-11,136.13999938964844,136.13999938964844,134.10000610351562,134.7899932861328,44433.0,-0.0393414893343988,,,-0.0053132702375454,0.0054251891383368,-0.0054251891383368
JNK_2008-04-14,JNK,2008-04-14,134.85000610351562,134.8800048828125,134.52000427246094,134.85000610351562,39367.0,-0.0349935537242243,,,0.0004452319932639,0.0054087888380449,-0.0054087888380449
JNK_2008-04-15,JNK,2008-04-15,135.5399932861328,135.5399932861328,134.25,134.94000244140625,10800.0,-0.0347639521048669,,,0.000667381044251,0.0054095676656685,-0.0054095676656685
JNK_2008-04-16,JNK,2008-04-16,135.3000030517578,135.38999938964844,134.6999969482422,135.27000427246094,8267.0,-0.0278136778364497,,,0.0024455448724183,0.005395712824006,-0.005395712824006
JNK_2008-04-17,JNK,2008-04-17,135.0,135.8699951171875,135.0,135.75,16033.0,-0.0295946773015339,,,0.0035484269415135,0.0053685718210719,-0.0053685718210719
JNK_2008-04-18,JNK,2008-04-18,136.32000732421875,137.10000610351562,136.32000732421875,136.74000549316406,35833.0,-0.0069716156597953,,,0.007292858144855,0.0050925439409482,-0.0050925439409482
JNK_2008-04-21,JNK,2008-04-21,137.27999877929688,137.27999877929688,135.9600067138672,136.67999267578125,73033.0,-0.0080557418131703,,,-0.0004388826603185,0.0050918024008483,-0.0050918024008483
JNK_2008-04-22,JNK,2008-04-22,137.5500030517578,137.5500030517578,136.44000244140625,137.10000610351562,258867.0,-0.0063056831883027,,,0.0030729693462208,0.0051046081082746,-0.0051046081082746
JNK_2008-04-23,JNK,2008-04-23,137.97000122070312,137.97000122070312,137.39999389648438,137.5800018310547,39700.0,-0.0026098347395961,,,0.0035010627729414,0.005124541789066,-0.005124541789066
JNK_2008-04-24,JNK,2008-04-24,137.8800048828125,137.8800048828125,137.33999633789062,137.4600067138672,59367.0,-0.0013077061652093,,,-0.000872184297067,0.0051183661345617,-0.0051183661345617
JNK_2008-04-25,JNK,2008-04-25,137.7899932861328,137.7899932861328,137.22000122070312,137.39999389648438,29200.0,0.0094775790195293,,,-0.0004365838385832,0.0049174478479733,-0.0049174478479733
JNK_2008-04-28,JNK,2008-04-28,138.14999389648438,138.14999389648438,137.5500030517578,138.05999755859375,67800.0,0.0061215298820729,,,0.0048035203160679,0.0048472011599587,-0.0048472011599587
JNK_2008-04-29,JNK,2008-04-29,137.82000732421875,138.2100067138672,137.5800018310547,138.14999389648438,61300.0,0.0054585155263182,,,0.0006518639684347,0.004845271699781,-0.004845271699781
JNK_2008-04-30,JNK,2008-04-30,138.1199951171875,139.11000061035156,137.72999572753906,138.1199951171875,44233.0,-0.0120172238762278,,,-0.0002171464395384,0.0043048979984228,-0.0043048979984228
JNK_2008-05-01,JNK,2008-05-01,138.72000122070312,139.35000610351562,137.85000610351562,139.02000427246094,46900.0,-0.0087700230127562,,,0.0065161394952977,0.0043665235166563,-0.0043665235166563
JNK_2008-05-02,JNK,2008-05-02,139.47000122070312,139.86000061035156,137.91000366210938,137.91000366210938,28533.0,-0.0154208863365704,,,-0.0079844668122445,0.0044753243532321,-0.0044753243532321
JNK_2008-05-05,JNK,2008-05-05,139.35000610351562,139.58999633789062,137.85000610351562,138.3300018310547,35733.0,0.0023913176163383,,,0.0030454510752848,0.0040878284879855,-0.0040878284879855
JNK_2008-05-06,JNK,2008-05-06,138.0,138.17999267578125,137.63999938964844,137.63999938964844,35867.0,0.0002179985405408,,,-0.0049880895848535,0.0041212681556595,-0.0041212681556595
JNK_2008-05-07,JNK,2008-05-07,137.25,137.91000366210938,137.25,137.75999450683594,29733.0,0.0037158069714822,,,0.0008718041101396,0.0041088051363967,-0.0041088051363967
JNK_2008-05-08,JNK,2008-05-08,137.6699981689453,138.05999755859375,137.42999267578125,137.75999450683594,23367.0,0.0105632856899162,,,0.0,0.0040143880070421,-0.0040143880070421
JNK_2008-05-09,JNK,2008-05-09,137.25,137.39999389648438,136.8000030517578,137.27999877929688,14333.0,0.0083737284762697,,,-0.003484289682628,0.0040365822278293,-0.0040365822278293
JNK_2008-05-12,JNK,2008-05-12,137.3699951171875,137.8800048828125,136.86000061035156,137.8800048828125,18367.0,0.0161397479696556,,,0.0043706738698348,0.0040467317678104,-0.0040467317678104
JNK_2008-05-13,JNK,2008-05-13,137.82000732421875,137.82000732421875,137.30999755859375,137.39999389648438,24500.0,0.0099227549757054,,,-0.0034813676336615,0.0040620494706806,-0.0040620494706806
JNK_2008-05-14,JNK,2008-05-14,137.75999450683594,137.7899932861328,137.25,137.39999389648438,17833.0,0.0110375280895345,,,0.0,0.0040588745244199,-0.0040588745244199
JNK_2008-05-15,JNK,2008-05-15,137.1300048828125,138.02999877929688,137.1300048828125,137.8800048828125,41833.0,0.0134509503124267,,,0.0034935298955671,0.0040787426546521,-0.0040787426546521
JNK_2008-05-16,JNK,2008-05-16,138.0,138.0,137.5500030517578,137.75999450683594,28400.0,0.017054245925723,,,-0.0008703972419972,0.0040381050960139,-0.0040381050960139
JNK_2008-05-19,JNK,2008-05-19,138.50999450683594,138.89999389648438,137.7899932861328,138.5399932861328,18267.0,0.0178531530738708,,,0.0056620122706099,0.0040537899898797,-0.0040537899898797
JNK_2008-05-20,JNK,2008-05-20,138.24000549316406,138.75,138.14999389648438,138.3300018310547,13367.0,0.0178808538904076,,,-0.0015157461040468,0.0040535933728424,-0.0040535933728424
JNK_2008-05-21,JNK,2008-05-21,138.80999755859375,138.80999755859375,138.2100067138672,138.4199981689453,82333.0,0.0217006387224785,,,0.0006505916048533,0.0040306181350392,-0.0040306181350392
JNK_2008-05-22,JNK,2008-05-22,137.82000732421875,138.02999877929688,137.33999633789062,137.6699981689453,12867.0,0.015490084320084,,,-0.0054182922259874,0.0040952715634963,-0.0040952715634963
JNK_2008-05-23,JNK,2008-05-23,137.49000549316406,137.63999938964844,135.60000610351562,135.89999389648438,27333.0,0.0044345220339503,,,-0.0128568627587895,0.0044081265031115,-0.0044081265031115
JNK_2008-05-27,JNK,2008-05-27,136.6199951171875,137.16000366210938,135.89999389648438,135.89999389648438,20200.0,0.0024340676730691,,,0.0,0.0044013026283706,-0.0044013026283706
JNK_2008-05-28,JNK,2008-05-28,135.17999267578125,136.67999267578125,135.17999267578125,135.66000366210938,30367.0,0.0037736573337594,,,-0.0017659326354186,0.0043891260825758,-0.0043891260825758
JNK_2008-05-29,JNK,2008-05-29,136.44000244140625,136.67999267578125,135.69000244140625,136.6199951171875,14300.0,0.011101243740418,,,0.0070764516376484,0.0044767584277045,-0.0044767584277045
JNK_2008-05-30,JNK,2008-05-30,137.22000122070312,137.75999450683594,137.19000244140625,137.63999938964844,23333.0,0.0229654126184002,,,0.0074659955271263,0.0045330641084956,-0.0045330641084956
JNK_2008-06-02,JNK,2008-06-02,136.0500030517578,136.74000549316406,135.92999267578125,136.35000610351562,17400.0,0.0147355143133056,,,-0.0093722267644082,0.0046921290645156,-0.0046921290645156
JNK_2008-06-03,JNK,2008-06-03,135.89999389648438,136.11000061035156,135.47999572753906,135.75,46733.0,0.0134378730329745,,,-0.0044004846106138,0.0047096074380533,-0.0047096074380533
JNK_2008-06-04,JNK,2008-06-04,135.38999938964844,135.6300048828125,135.0,135.4499969482422,22400.0,0.0098411393228752,,,-0.0022099672321017,0.0047172406408407,-0.0047172406408407
JNK_2008-06-05,JNK,2008-06-05,134.8800048828125,136.5,134.82000732421875,136.22999572753906,18633.0,0.0161108994206053,-0.051785359060542,-0.0178372298199683,0.0057585736203074,0.0047687330315594,-0.0047687330315594
JNK_2008-06-06,JNK,2008-06-06,135.9600067138672,136.22999572753906,135.60000610351562,136.1999969482422,8233.0,0.0188510204258671,-0.0521920679142487,-0.0166705237441908,-0.0002202068577971,0.004751870736578,-0.004751870736578
JNK_2008-06-09,JNK,2008-06-09,136.11000061035156,136.25999450683594,135.8699951171875,136.0800018310547,8767.0,0.0204724079683944,-0.0506487700036086,-0.0150881810176071,-0.0008810214381509,0.0047411092756413,-0.0047411092756413
JNK_2008-06-10,JNK,2008-06-10,136.0500030517578,136.0500030517578,135.60000610351562,135.8699951171875,10267.0,0.0177527724133894,-0.0527086240301418,-0.0174779258083762,-0.0015432591934259,0.0047458344837571,-0.0047458344837571
JNK_2008-06-11,JNK,2008-06-11,135.75,136.1699981689453,135.60000610351562,135.83999633789062,10833.0,0.0221219155487413,-0.0574521167070829,-0.0176651005791708,-0.0002207903170305,0.0047067196146975,-0.0047067196146975
JNK_2008-06-12,JNK,2008-06-12,136.11000061035156,136.11000061035156,135.4499969482422,136.02000427246094,7433.0,0.0304545778216738,-0.0554166369967989,-0.0124810295875625,0.001325146786095,0.0046186031097305,-0.0046186031097305
JNK_2008-06-13,JNK,2008-06-13,136.02000427246094,136.3800048828125,135.4499969482422,135.50999450683594,10200.0,0.0362467697446822,-0.0565998671495288,-0.0101765487024232,-0.003749520288232,0.0044791086791031,-0.0044791086791031
JNK_2008-06-16,JNK,2008-06-16,135.80999755859375,135.80999755859375,135.0,135.80999755859375,13600.0,0.043087563301416,-0.0547087124001267,-0.0058105745493553,0.0022138813660912,0.0044386941082295,-0.0044386941082295
JNK_2008-06-17,JNK,2008-06-17,136.0500030517578,136.0500030517578,135.4499969482422,135.9600067138672,11133.0,0.0358857654389881,-0.0536645893599284,-0.0088894119604701,0.001104551638098,0.0043373801320791,-0.0043373801320791
JNK_2008-06-18,JNK,2008-06-18,135.24000549316406,136.0800018310547,135.05999755859375,135.05999755859375,12267.0,0.0313860305928532,-0.0607135137016588,-0.0146637415544028,-0.0066196610093403,0.0044170260357084,-0.0044170260357084
JNK_2008-06-19,JNK,2008-06-19,135.0,135.0,134.5500030517578,134.61000061035156,10667.0,0.0211651731991688,-0.0663753124675891,-0.0226050696342101,-0.0033318299746523,0.0043718107891673,-0.0043718107891673
JNK_2008-06-20,JNK,2008-06-20,134.61000061035156,134.61000061035156,133.64999389648438,134.27999877929688,31267.0,0.0112968821644083,-0.0680824332564304,-0.028392775546011,-0.0024515402240427,0.0042938734953588,-0.0042938734953588
JNK_2008-06-23,JNK,2008-06-23,133.9499969482422,134.10000610351562,133.52999877929688,133.86000061035156,17200.0,0.0031474682348699,-0.070610277408453,-0.0337314045867915,-0.0031277790643684,0.0042695200169687,-0.0042695200169687
JNK_2008-06-24,JNK,2008-06-24,134.30999755859375,134.30999755859375,130.64999389648438,131.63999938964844,89433.0,-0.0143755480985464,-0.0844981880784059,-0.0494368680884761,-0.0165845003031581,0.004754673207703,-0.004754673207703
JNK_2008-06-25,JNK,2008-06-25,131.5500030517578,132.27000427246094,130.74000549316406,131.6999969482422,14233.0,-0.01281767983605,-0.0829329685362517,-0.0478753241861509,0.0004557699701606,0.0047539902460246,-0.0047539902460246
JNK_2008-06-26,JNK,2008-06-26,131.27999877929688,132.2100067138672,131.25,131.25,21033.0,-0.0223463687150837,-0.0856844499496316,-0.0540154093323577,-0.0034168333991612,0.004697285607015,-0.004697285607015
JNK_2008-06-27,JNK,2008-06-27,131.97000122070312,131.97000122070312,131.0399932861328,131.6999969482422,9900.0,-0.0189944361397229,-0.0825496750372275,-0.0507720555884752,0.0034285481770832,0.0047211801186275,-0.0047211801186275
JNK_2008-06-30,JNK,2008-06-30,132.0,132.0,130.88999938964844,131.85000610351562,14033.0,-0.0119154399640302,-0.0822718188631856,-0.0470936294136079,0.0011390217065259,0.004666692876519,-0.004666692876519
JNK_2008-07-01,JNK,2008-07-01,130.6199951171875,130.8000030517578,129.75,130.64999389648438,274600.0,-0.0167080703114735,-0.0902444583161781,-0.0534762643138258,-0.009101343583474,0.0047734494289052,-0.0047734494289052
JNK_2008-07-02,JNK,2008-07-02,130.44000244140625,131.6699981689453,129.4199981689453,129.66000366210938,17000.0,-0.027452771234918,-0.0990202184516512,-0.0632364948432846,-0.0075774227372669,0.004837924431276,-0.004837924431276
JNK_2008-07-03,JNK,2008-07-03,130.47000122070312,130.47000122070312,129.69000244140625,130.13999938964844,5000.0,-0.0293131030049581,-0.0876971261275619,-0.05850511456626,0.0037019567637057,0.0048050469381881,-0.0048050469381881
JNK_2008-07-07,JNK,2008-07-07,129.8699951171875,130.0800018310547,128.6999969482422,128.94000244140625,14900.0,-0.0404107529441049,-0.0874734631521849,-0.0639421080481449,-0.0092208156897966,0.0049168239485973,-0.0049168239485973
JNK_2008-07-08,JNK,2008-07-08,129.0,130.0500030517578,129.0,129.77999877929688,22633.0,-0.0403727188116919,-0.0867637870529749,-0.0635682529323334,0.0065146294554503,0.0049177578218303,-0.0049177578218303
JNK_2008-07-09,JNK,2008-07-09,129.75,129.75,128.8800048828125,129.14999389648438,7067.0,-0.0431207473629778,-0.0934934176324211,-0.0683070824976995,-0.0048544066014662,0.0049435676942027,-0.0049435676942027
JNK_2008-07-10,JNK,2008-07-10,129.89999389648438,130.13999938964844,129.2100067138672,130.11000061035156,26567.0,-0.0398494141789074,-0.0778226381212989,-0.0588360261501031,0.0074332695256389,0.0050144753535875,-0.0050144753535875
JNK_2008-07-11,JNK,2008-07-11,129.47999572753906,130.32000732421875,128.07000732421875,130.32000732421875,55833.0,-0.033162595033484,-0.071199418489072,-0.052181006761278,0.0016140705009763,0.0049860587422469,-0.0049860587422469
JNK_2008-07-14,JNK,2008-07-14,129.89999389648438,130.8000030517578,129.02999877929688,129.80999755859375,55633.0,-0.037374922631097,-0.0710605949922914,-0.0542177588116942,-0.0039135185463592,0.005002621711702,-0.005002621711702
JNK_2008-07-15,JNK,2008-07-15,129.0,129.08999633789062,128.07000732421875,129.0,44133.0,-0.0440195815468843,-0.077253239027179,-0.0606364102870317,-0.0062398703784593,0.0050500395064492,-0.0050500395064492
