asset_id,ticker,date,Open,High,Low,Close,Volume,return_3m,return_6m,momentum_score,returns,volatility,low_vol_score
TLT_2002-09-16,TLT,2002-09-16,89.19999694824219,89.22000122070312,88.9000015258789,88.93000030517578,73000.0,,,,0.0016895869333339,,
TLT_2002-09-17,TLT,2002-09-17,88.63999938964844,89.31999969482422,88.36000061035156,89.0999984741211,75400.0,,,,0.0019115952812542,,
TLT_2002-09-18,TLT,2002-09-18,89.16000366210938,89.55999755859375,89.0199966430664,89.12000274658203,196600.0,,,,0.0002245148462796,,
TLT_2002-09-19,TLT,2002-09-19,89.69999694824219,89.7699966430664,89.26000213623047,89.72000122070312,109900.0,,,,0.0067324781825603,,
TLT_2002-09-20,TLT,2002-09-20,89.44999694824219,89.5199966430664,89.05999755859375,89.30000305175781,113500.0,,,,-0.0046812100226364,,
TLT_2002-09-23,TLT,2002-09-23,90.0,90.23999786376952,89.7699966430664,90.0999984741211,163200.0,,,,0.0089585150618596,,
TLT_2002-09-24,TLT,2002-09-24,90.3000030517578,90.94000244140624,90.20999908447266,90.68000030517578,251900.0,,,,0.0064373123293812,,
TLT_2002-09-25,TLT,2002-09-25,90.0999984741211,90.36000061035156,89.26000213623047,89.58000183105469,127200.0,,,,-0.012130552166069,,
TLT_2002-09-26,TLT,2002-09-26,89.05000305175781,89.52999877929688,88.61000061035156,89.37000274658203,429000.0,,,,-0.0023442630071465,,
TLT_2002-09-27,TLT,2002-09-27,89.52999877929688,90.04000091552734,89.4800033569336,90.04000091552734,298200.0,,,,0.0074969021859063,,
TLT_2002-09-30,TLT,2002-09-30,90.66000366210938,90.9000015258789,90.08000183105467,90.4000015258789,297800.0,,,,0.0039982297500118,,
TLT_2002-10-01,TLT,2002-10-01,89.16000366210938,89.30000305175781,88.80000305175781,88.94000244140625,257500.0,,,,-0.016150432077755,,
TLT_2002-10-02,TLT,2002-10-02,89.23999786376953,89.4800033569336,88.83999633789062,89.44999694824219,91000.0,,,,0.0057341409133861,,
TLT_2002-10-03,TLT,2002-10-03,89.30000305175781,89.51000213623047,88.80000305175781,89.2300033569336,29900.0,,,,-0.0024594030051883,,
TLT_2002-10-04,TLT,2002-10-04,88.4000015258789,89.72000122070312,88.4000015258789,89.51000213623047,131000.0,,,,0.0031379442873809,,
TLT_2002-10-07,TLT,2002-10-07,89.9000015258789,89.95999908447266,89.45999908447266,89.66000366210938,433800.0,,,,0.0016758074215059,,
TLT_2002-10-08,TLT,2002-10-08,89.5,90.5199966430664,89.36000061035156,89.69000244140625,530900.0,,,,0.0003345837393664,,
TLT_2002-10-09,TLT,2002-10-09,90.3000030517578,90.37999725341795,89.94999694824219,90.1500015258789,402900.0,,,,0.0051287665509114,,
TLT_2002-10-10,TLT,2002-10-10,90.16999816894533,90.16999816894533,89.27999877929688,89.44000244140625,97100.0,,,,-0.0078757523289541,,
TLT_2002-10-11,TLT,2002-10-11,89.0999984741211,89.22000122070312,88.05999755859375,88.37999725341797,421800.0,,,,-0.0118515782541789,,
TLT_2002-10-14,TLT,2002-10-14,88.5,88.55000305175781,88.06999969482422,88.25,18300.0,,,,-0.0014708899916031,,
TLT_2002-10-15,TLT,2002-10-15,87.0,87.30000305175781,86.1500015258789,86.16000366210938,297100.0,,,,-0.0236826780497521,,
TLT_2002-10-16,TLT,2002-10-16,86.5999984741211,86.5999984741211,85.88999938964844,86.19999694824219,125200.0,,,,0.0004641746104103,,
TLT_2002-10-17,TLT,2002-10-17,85.13999938964844,85.55999755859375,85.06999969482422,85.1500015258789,233400.0,,,,-0.0121809218043678,,
TLT_2002-10-18,TLT,2002-10-18,85.0199966430664,85.38999938964844,84.27999877929688,85.37000274658203,459100.0,,,,0.0025836901557336,,
TLT_2002-10-21,TLT,2002-10-21,85.5,85.5999984741211,84.5,84.54000091552734,134900.0,,,,-0.0097224060483929,,
TLT_2002-10-22,TLT,2002-10-22,84.8499984741211,84.8499984741211,84.22000122070312,84.30000305175781,205000.0,,,,-0.0028388675321796,,
TLT_2002-10-23,TLT,2002-10-23,84.75,85.19999694824219,84.18000030517578,84.33000183105469,127800.0,,,,0.0003558573927744,,
TLT_2002-10-24,TLT,2002-10-24,84.16000366210938,85.25,84.08000183105469,85.06999969482422,339600.0,,,,0.0087750248749196,,
TLT_2002-10-25,TLT,2002-10-25,85.3499984741211,85.55999755859375,85.1500015258789,85.37999725341797,146100.0,,,,0.0036440291490045,,
TLT_2002-10-28,TLT,2002-10-28,85.55999755859375,85.63999938964844,85.19999694824219,85.26000213623047,97800.0,0.0458783813441454,,,-0.001405424233399,0.007851669334622,-0.007851669334622
TLT_2002-10-29,TLT,2002-10-29,85.81999969482422,86.88999938964844,85.7699966430664,86.37000274658203,125000.0,0.0465285838371833,,,0.0130190075362417,0.0078671127402602,-0.0078671127402602
TLT_2002-10-30,TLT,2002-10-30,86.37000274658203,86.68000030517578,86.06999969482422,86.33999633789062,31900.0,0.0402409197336219,,,-0.0003474170167557,0.007842682859207,-0.007842682859207
TLT_2002-10-31,TLT,2002-10-31,86.05000305175781,86.86000061035156,86.0199966430664,86.7300033569336,512700.0,0.034347107158283,,,0.0045171071992715,0.0077626085299063,-0.0077626085299063
TLT_2002-11-01,TLT,2002-11-01,86.30000305175781,86.93000030517578,85.25,85.9800033569336,125100.0,0.0208976740764736,,,-0.0086475264726256,0.0078322991086696,-0.0078322991086696
TLT_2002-11-04,TLT,2002-11-04,85.4800033569336,85.75,85.25,85.5999984741211,342500.0,0.0251496823248034,,,-0.0044196890902058,0.007773610584974,-0.007773610584974
TLT_2002-11-05,TLT,2002-11-05,85.5999984741211,85.5999984741211,85.08999633789062,85.2699966430664,73800.0,0.0187574641824068,,,-0.0038551616464626,0.0077879217710768,-0.0077879217710768
TLT_2002-11-06,TLT,2002-11-06,85.05000305175781,86.12999725341797,84.91000366210938,85.61000061035156,118500.0,0.022819638372155,,,0.003987381032843,0.0078014291517006,-0.0078014291517006
TLT_2002-11-07,TLT,2002-11-07,87.05000305175781,87.7300033569336,86.8499984741211,87.7300033569336,147900.0,0.0335768873201849,,,0.0247634941182992,0.0082088199367855,-0.0082088199367855
TLT_2002-11-08,TLT,2002-11-08,88.4000015258789,88.6500015258789,87.94999694824219,88.44000244140625,294700.0,0.0355971997799804,,,0.0080930019070442,0.0082340394289442,-0.0082340394289442
TLT_2002-11-11,TLT,2002-11-11,88.55000305175781,88.91999816894531,88.4000015258789,88.91999816894531,70000.0,0.0285714437003614,,,0.0054273599535128,0.0081212482630664,-0.0081212482630664
TLT_2002-11-12,TLT,2002-11-12,89.1500015258789,89.1500015258789,88.37000274658203,88.41000366210938,494300.0,0.0187831862841805,,,-0.0057354309192287,0.0081470662535245,-0.0081470662535245
TLT_2002-11-13,TLT,2002-11-13,88.44999694824219,88.69000244140625,87.95999908447266,88.5999984741211,104700.0,0.0299930473347984,,,0.0021490193885507,0.0080663621072695,-0.0080663621072695
TLT_2002-11-14,TLT,2002-11-14,87.6500015258789,87.6500015258789,86.76000213623047,86.76000213623047,118000.0,0.0199859467015111,,,-0.0207674533812556,0.0083752781721228,-0.0083752781721228
TLT_2002-11-15,TLT,2002-11-15,86.54000091552734,87.2300033569336,86.26000213623047,87.11000061035156,110700.0,0.020979851405648,,,0.0040340994179728,0.0083812784296718,-0.0083812784296718
TLT_2002-11-18,TLT,2002-11-18,87.0199966430664,87.62999725341797,86.95999908447266,87.5,32200.0,0.0142576029302818,,,0.0044770908841216,0.0082847067985827,-0.0082847067985827
TLT_2002-11-19,TLT,2002-11-19,87.94999694824219,88.2300033569336,87.51000213623047,87.81999969482422,51800.0,0.0234238689362271,,,0.0036571393694195,0.0082642513227353,-0.0082642513227353
TLT_2002-11-20,TLT,2002-11-20,88.19999694824219,88.22000122070312,86.80999755859375,86.95999908447266,307400.0,0.0223371923396786,,,-0.0097927648979739,0.0082840696778352,-0.0082840696778352
TLT_2002-11-21,TLT,2002-11-21,86.5,86.5,85.86000061035156,86.12000274658203,323200.0,0.0025611317438316,,,-0.0096595716045794,0.0082886931671228,-0.0082886931671228
TLT_2002-11-22,TLT,2002-11-22,86.33000183105469,86.38999938964844,85.87999725341797,86.04000091552734,184800.0,0.0006978082839177,,,-0.0009289575998981,0.0082889050386873,-0.0082889050386873
TLT_2002-11-25,TLT,2002-11-25,86.0,86.37999725341797,85.80000305175781,85.87999725341797,288200.0,0.0051497518660941,,,-0.0018596427290425,0.0082531265513904,-0.0082531265513904
TLT_2002-11-26,TLT,2002-11-26,86.19999694824219,87.0199966430664,86.1500015258789,86.95999908447266,377800.0,0.0126935635615081,,,0.0125757087283988,0.0083793657695348,-0.0083793657695348
TLT_2002-11-27,TLT,2002-11-27,86.25,86.33000183105469,84.95999908447266,85.0,325600.0,-0.0180221534495511,,,-0.0225390881452139,0.0087953623813202,-0.0087953623813202
TLT_2002-11-29,TLT,2002-11-29,85.16000366210938,85.62999725341797,85.13999938964844,85.55000305175781,31700.0,-0.0175700361406199,,,0.0064706241383272,0.0088008696140832,-0.0088008696140832
TLT_2002-12-02,TLT,2002-12-02,84.36000061035156,85.4000015258789,84.1500015258789,85.23999786376953,284900.0,-0.031803759911865,,,-0.0036236724363496,0.008691204667695,-0.008691204667695
TLT_2002-12-03,TLT,2002-12-03,85.69999694824219,85.69999694824219,85.12000274658203,85.36000061035156,113800.0,-0.0302203605335444,,,0.0014078220270936,0.0086943989821239,-0.0086943989821239
TLT_2002-12-04,TLT,2002-12-04,85.9000015258789,86.0,85.55000305175781,85.80000305175781,129000.0,-0.030508440093132,,,0.0051546677396918,0.0086912091130961,-0.0086912091130961
TLT_2002-12-05,TLT,2002-12-05,85.27999877929688,86.27999877929688,85.26000213623047,86.0199966430664,206400.0,-0.0164646976501272,,,0.0025640277795315,0.0085774802135367,-0.0085774802135367
TLT_2002-12-06,TLT,2002-12-06,87.0,87.08999633789062,85.76000213623047,86.16999816894531,440500.0,-0.0132829913865508,,,0.0017437983228636,0.0085794858945363,-0.0085794858945363
TLT_2002-12-09,TLT,2002-12-09,86.19999694824219,86.8499984741211,86.16999816894531,86.6500015258789,400300.0,-0.0125355951466791,,,0.0055704231998763,0.0085871513440294,-0.0085871513440294
TLT_2002-12-10,TLT,2002-12-10,86.61000061035156,86.93000030517578,86.5,86.87999725341797,151600.0,-0.004697028958748,,,0.0026543072531899,0.0085694420734131,-0.0085694420734131
TLT_2002-12-11,TLT,2002-12-11,87.1500015258789,87.6500015258789,86.95999908447266,87.45999908447266,163800.0,-0.0057974551455438,,,0.0066758960565214,0.0085541604396404,-0.0085541604396404
TLT_2002-12-12,TLT,2002-12-12,87.05999755859375,87.5999984741211,87.05999755859375,87.37999725341797,135800.0,-0.0157693348178483,,,-0.0009147248101091,0.008472021746168,-0.008472021746168
TLT_2002-12-13,TLT,2002-12-13,87.13999938964844,87.16000366210938,86.52999877929688,86.52999877929688,425800.0,-0.0269875353383893,,,-0.0097276093023433,0.0085523160828125,-0.0085523160828125
TLT_2002-12-16,TLT,2002-12-16,86.9000015258789,86.9000015258789,85.83999633789062,85.87999725341797,115700.0,-0.0361391837917749,,,-0.0075118633427557,0.0085935769856922,-0.0085935769856922
TLT_2002-12-17,TLT,2002-12-17,86.30000305175781,86.3499984741211,85.68000030517578,85.87999725341797,290600.0,-0.0363555362804152,,,0.0,0.0085932981613409,-0.0085932981613409
TLT_2002-12-18,TLT,2002-12-18,86.4800033569336,86.69000244140625,86.25,86.55000305175781,191000.0,-0.0353321235601346,,,0.0078016513713055,0.008608956283864,-0.008608956283864
TLT_2002-12-19,TLT,2002-12-19,86.80000305175781,87.48999786376953,86.6500015258789,87.31999969482422,134400.0,-0.0221724892415288,,,0.0088965524658148,0.0086731806004205,-0.0086731806004205
TLT_2002-12-20,TLT,2002-12-20,87.2300033569336,87.55999755859375,87.1500015258789,87.37999725341797,41900.0,-0.0301886933048547,,,0.0006870998488712,0.0085927113158695,-0.0085927113158695
TLT_2002-12-23,TLT,2002-12-23,87.36000061035156,87.4000015258789,86.25,87.4000015258789,74200.0,-0.0361711377178906,,,0.0002289342308277,0.0085479338315835,-0.0085479338315835
TLT_2002-12-24,TLT,2002-12-24,88.0,88.08000183105469,87.83999633789062,87.88999938964844,46600.0,-0.0188658451313,,,0.0056063827827788,0.0084518668960893,-0.0084518668960893
TLT_2002-12-26,TLT,2002-12-26,87.9000015258789,88.05999755859375,87.7300033569336,88.05999755859375,13500.0,-0.0146582202945986,,,0.0019342151567398,0.0084520957268378,-0.0084520957268378
TLT_2002-12-27,TLT,2002-12-27,88.55000305175781,89.02999877929688,88.27999877929688,89.02999877929688,140200.0,-0.0112172603949439,,,0.0110152310651348,0.008515154822726,-0.008515154822726
TLT_2002-12-30,TLT,2002-12-30,88.9000015258789,89.23999786376953,88.62999725341797,89.23999786376953,274900.0,-0.012831898700547,,,0.0023587452246656,0.0085047926611377,-0.0085047926611377
TLT_2002-12-31,TLT,2002-12-31,88.94999694824219,89.33000183105469,88.31999969482422,88.56999969482422,109400.0,-0.0041601387050308,,,-0.0075078236775409,0.0083103356923962,-0.0083103356923962
TLT_2003-01-02,TLT,2003-01-02,87.69999694824219,87.9000015258789,86.20999908447266,86.27999877929688,192100.0,-0.0354387733604903,,,-0.0258552661557834,0.0088896203982589,-0.0088896203982589
TLT_2003-01-03,TLT,2003-01-03,86.1500015258789,86.54000091552734,85.83000183105469,86.4800033569336,311200.0,-0.0308192300408146,,,0.0023180873952992,0.0088933029991613,-0.0088933029991613
TLT_2003-01-06,TLT,2003-01-06,86.16999816894531,86.29000091552734,85.80999755859375,86.25,35600.0,-0.0364205346712972,,,-0.0026596131823016,0.0088854888256243,-0.0088854888256243
TLT_2003-01-07,TLT,2003-01-07,86.19000244140625,86.75,86.16999816894531,86.55999755859375,69800.0,-0.034575128004659,,,0.0035941745923913,0.0088965188145699,-0.0088965188145699
TLT_2003-01-08,TLT,2003-01-08,86.87999725341797,87.13999938964844,86.77999877929688,86.98999786376953,160100.0,-0.0301037407084542,,,0.0049676561610887,0.0089228008792129,-0.0089228008792129
TLT_2003-01-09,TLT,2003-01-09,86.16999816894531,86.16999816894531,85.0199966430664,85.31999969482422,237500.0,-0.0535773904526021,,,-0.0191975883429794,0.0091997373549288,-0.0091997373549288
TLT_2003-01-10,TLT,2003-01-10,85.91999816894531,85.91999816894531,85.12000274658203,85.54000091552734,145200.0,-0.0436046670328957,,,0.0025785422115569,0.0091648518459614,-0.0091648518459614
TLT_2003-01-13,TLT,2003-01-13,85.54000091552734,85.87000274658203,85.4000015258789,85.68000030517578,53300.0,-0.0305498645864437,,,0.0016366540583356,0.0090562347807738,-0.0090562347807738
TLT_2003-01-14,TLT,2003-01-14,86.0,86.27999877929688,85.95999908447266,85.9800033569336,98900.0,-0.0257223415644918,,,0.0035014361658409,0.0090688683753692,-0.0090688683753692
TLT_2003-01-15,TLT,2003-01-15,86.27999877929688,86.69999694824219,86.19999694824219,86.4000015258789,129600.0,0.0027854904081796,,,0.0048848354564694,0.0085858977411802,-0.0085858977411802
TLT_2003-01-16,TLT,2003-01-16,86.37999725341797,86.5999984741211,85.62000274658203,86.5199966430664,57900.0,0.0037122935748634,,,0.0013888323503277,0.0085873542544061,-0.0085873542544061
TLT_2003-01-17,TLT,2003-01-17,87.0999984741211,87.23999786376953,86.93000030517578,86.94999694824219,97700.0,0.0211391120388437,,,0.0049699528647664,0.0084628538755952,-0.0084628538755952
TLT_2003-01-21,TLT,2003-01-21,86.87999725341797,87.44999694824219,86.80000305175781,87.44999694824219,107500.0,0.0243644621616629,,,0.0057504314841738,0.0084856034239173,-0.0084856034239173
TLT_2003-01-22,TLT,2003-01-22,87.68000030517578,87.9000015258789,87.5199966430664,87.87999725341797,107100.0,0.0395078814965705,,,0.0049170991444433,0.0084034921526009,-0.0084034921526009
TLT_2003-01-23,TLT,2003-01-23,87.31999969482422,87.69999694824219,87.30000305175781,87.44999694824219,110700.0,0.0373664742876742,,,-0.0048930395836926,0.0084212144103033,-0.0084212144103033
TLT_2003-01-24,TLT,2003-01-24,87.73999786376953,88.44000244140625,87.73999786376953,87.97000122070312,285300.0,0.043163753238625,,,0.0059463040664107,0.0084478248477943,-0.0084478248477943
TLT_2003-01-27,TLT,2003-01-27,87.9000015258789,88.04000091552734,87.5,87.6500015258789,150500.0,0.0303279868380164,,,-0.0036376002089779,0.0084012237697783,-0.0084012237697783
TLT_2003-01-28,TLT,2003-01-28,87.6500015258789,87.77999877929688,87.0999984741211,87.6500015258789,454700.0,0.026587073617762,,,0.0,0.0083918320414884,-0.0083918320414884
TLT_2003-01-29,TLT,2003-01-29,87.83000183105469,87.87999725341797,86.9800033569336,87.16999816894531,221400.0,0.022402017181081,0.0693081668123383,0.0458550919967096,-0.0054763645017378,0.0084219795838445,-0.0084219795838445
TLT_2003-01-30,TLT,2003-01-30,87.19999694824219,87.9000015258789,87.0999984741211,87.81999969482422,108600.0,0.0167882007888389,0.0640979158339012,0.04044305831137,0.007456711477946,0.0083159034483603,-0.0083159034483603
TLT_2003-01-31,TLT,2003-01-31,87.9000015258789,88.20999908447266,87.54000091552734,88.05999755859375,182300.0,0.0199212565862514,0.0609638260071536,0.0404425412967025,0.0027328383580451,0.0083210981236188,-0.0083210981236188
TLT_2003-02-03,TLT,2003-02-03,87.66999816894531,87.91000366210938,87.30999755859375,87.87999725341797,55200.0,0.0132594702176087,0.0480620018203181,0.0306607360189634,-0.0020440643898044,0.0083091193971615,-0.0083091193971615
TLT_2003-02-04,TLT,2003-02-04,88.37000274658203,88.4000015258789,88.11000061035156,88.2699966430664,56900.0,0.0266340218274501,0.0480882850114197,0.0373611534194349,0.0044378630159012,0.0082466046259148,-0.0082466046259148
TLT_2003-02-05,TLT,2003-02-05,88.2300033569336,88.69999694824219,87.43000030517578,87.51000213623047,223300.0,0.0223131272915479,0.0480239776794069,0.0351685524854774,-0.0086098848503313,0.0083032242633343,-0.0083032242633343
TLT_2003-02-06,TLT,2003-02-06,87.83999633789062,88.26000213623047,87.79000091552734,88.22000122070312,120900.0,0.0345960442567532,0.054002442500159,0.0442992433784561,0.0081133478132862,0.0083414892165346,-0.0083414892165346
TLT_2003-02-07,TLT,2003-02-07,87.7699966430664,88.5199966430664,87.62999725341797,88.41999816894531,247200.0,0.0328232395579959,0.0563918923870672,0.0446075659725315,0.0022670249997145,0.0083329476246665,-0.0083329476246665
TLT_2003-02-10,TLT,2003-02-10,88.12000274658203,88.4000015258789,87.69000244140625,87.80000305175781,76600.0,0.0007978991467654,0.0344015774366941,0.0175997382917297,-0.0070119331602208,0.0077873298291966,-0.0077873298291966
TLT_2003-02-11,TLT,2003-02-11,87.5999984741211,87.91000366210938,87.43000030517578,87.77999877929688,259100.0,-0.0074627277689939,0.0278688197996899,0.0102030460153479,-0.0002278390861688,0.007718852715328,-0.007718852715328
TLT_2003-02-12,TLT,2003-02-12,87.80000305175781,88.12999725341797,87.66999816894531,88.08999633789062,121300.0,-0.0093342538028139,0.0189704967905355,0.0048181214938607,0.003531528399461,0.0077006725938444,-0.0077006725938444
TLT_2003-02-13,TLT,2003-02-13,88.2699966430664,89.18000030517578,88.16999816894531,88.56999969482422,440200.0,0.0018097050796008,0.0206268833914109,0.0112182942355059,0.0054490109761433,0.0076980360328398,-0.0076980360328398
TLT_2003-02-14,TLT,2003-02-14,88.30000305175781,88.37000274658203,87.61000061035156,87.80999755859375,829700.0,-0.0089164890421312,0.0208091256147662,0.0059463182863174,-0.0085808077097112,0.0077693941231244,-0.0077693941231244
TLT_2003-02-18,TLT,2003-02-18,87.55999755859375,87.9800033569336,87.33999633789062,87.91999816894531,213200.0,0.0133701706333919,0.0336233328525721,0.023496751742982,0.0012527116889868,0.0073067183074411,-0.0073067183074411
TLT_2003-02-19,TLT,2003-02-19,88.38999938964844,88.69999694824219,88.25,88.5199966430664,62100.0,0.0161863852925663,0.037505824656447,0.0268461049745066,0.0068243685920938,0.0073384915720711,-0.0073384915720711
TLT_2003-02-20,TLT,2003-02-20,88.33999633789062,88.9000015258789,88.33999633789062,88.81999969482422,486700.0,0.0150857107979911,0.0295583998027517,0.0223220553003714,0.0033890992220377,0.0073297339886504,-0.0073297339886504
TLT_2003-02-21,TLT,2003-02-21,88.55999755859375,88.72000122070312,88.20999908447266,88.30000305175781,250400.0,0.0054657635914554,0.0290176618576851,0.0172417127245703,-0.0058544994917029,0.0073566325736483,-0.0073566325736483
TLT_2003-02-24,TLT,2003-02-24,88.87999725341797,88.9000015258789,88.62000274658203,88.72000122070312,168200.0,0.0202392152111319,0.0430284947937857,0.0316338550024588,0.0047564909901434,0.0072684810029311,-0.0072684810029311
TLT_2003-02-25,TLT,2003-02-25,89.4000015258789,89.6500015258789,89.0,89.12999725341797,358500.0,0.0349511659410088,0.0376018122254162,0.0362764890832125,0.0046212356523183,0.0071735274276224,-0.0071735274276224
TLT_2003-02-26,TLT,2003-02-26,89.37999725341797,89.75,89.1500015258789,89.75,334000.0,0.0431194682124083,0.0438473656184428,0.0434834169154255,0.0069561625231426,0.0072156001451113,-0.0072156001451113
TLT_2003-02-27,TLT,2003-02-27,89.45999908447266,89.98999786376953,89.30999755859375,89.9000015258789,695700.0,0.0468095528764231,0.0522003623247935,0.0495049576006083,0.0016713261936367,0.0072091385791071,-0.0072091385791071
TLT_2003-02-28,TLT,2003-02-28,89.68000030517578,90.54000091552734,89.58000183105469,90.47000122070312,213100.0,0.0403634104552008,0.0535693295328816,0.0469663699940412,0.0063403746957684,0.007085945763236,-0.007085945763236
TLT_2003-03-03,TLT,2003-03-03,90.0,90.4499969482422,89.91000366210938,90.23999786376952,204100.0,0.0616470336914061,0.0425138679409586,0.0520804508161824,-0.0025423162797634,0.0064496075026926,-0.0064496075026926
TLT_2003-03-04,TLT,2003-03-04,90.12999725341795,90.4499969482422,90.0199966430664,90.3000030517578,83100.0,0.0555230839340383,0.0369775052020586,0.0462502945680485,0.0006649511237672,0.0064111159308571,-0.0064111159308571
TLT_2003-03-05,TLT,2003-03-05,90.62000274658205,90.62999725341795,90.04000091552734,90.5999984741211,126000.0,0.0628812851323379,0.0290776639251744,0.0459794745287561,0.0033222083302848,0.0063921402421138,-0.0063921402421138
TLT_2003-03-06,TLT,2003-03-06,90.5500030517578,90.68000030517578,90.05999755859375,90.25,166000.0,0.0572867778196271,0.0253351902065683,0.0413109840130977,-0.0038631178809684,0.0064209960733236,-0.0064209960733236
TLT_2003-03-07,TLT,2003-03-07,90.72000122070312,90.79000091552734,90.05000305175781,90.55999755859376,263800.0,0.0554777894817153,0.023276808571681,0.0393772990266981,0.0034348759954987,0.0064062766436501,-0.0064062766436501
TLT_2003-03-10,TLT,2003-03-10,90.80999755859376,91.02999877929688,90.68000030517578,91.02999877929688,147200.0,0.0582422963467332,0.0408186568968078,0.0495304766217705,0.005189942948033,0.0064259374590165,-0.0064259374590165
